2026-02-02 15:45:58 | INFO | ==================================================
2026-02-04 22:43:01 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-04 22:43:01 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/routes/setup.tsx
2026-02-04 22:43:01 | INFO | Skipping non-Python file
2026-02-04 22:43:23 | INFO | ==================================================
2026-02-04 22:43:23 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-04 22:43:23 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-04 22:43:23 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/routes/setup.tsx
2026-02-04 22:43:23 | INFO | Skipping non-Python file
2026-02-04 22:43:30 | INFO | ==================================================
2026-02-04 22:43:30 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-04 22:43:30 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-04 22:43:30 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/routes/setup.tsx
2026-02-04 22:43:30 | INFO | Skipping non-Python file
2026-02-04 22:43:35 | INFO | ==================================================
2026-02-04 22:43:35 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-04 22:43:35 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-04 22:43:35 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/routes/setup.tsx
2026-02-04 22:43:35 | INFO | Skipping non-Python file
2026-02-04 22:44:26 | INFO | ==================================================
2026-02-04 22:44:26 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-04 22:44:26 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-04 22:44:26 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/main.tsx
2026-02-04 22:44:26 | INFO | Skipping non-Python file
2026-02-04 22:44:30 | INFO | ==================================================
2026-02-04 22:44:30 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-04 22:44:30 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-04 22:44:30 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/main.tsx
2026-02-04 22:44:30 | INFO | Skipping non-Python file
2026-02-04 22:44:34 | INFO | ==================================================
2026-02-04 22:44:34 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-04 22:44:34 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-04 22:44:34 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/main.tsx
2026-02-04 22:44:34 | INFO | Skipping non-Python file
2026-02-04 22:44:40 | INFO | ==================================================
2026-02-04 22:44:40 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-04 22:44:40 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-04 22:44:40 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/main.tsx
2026-02-04 22:44:40 | INFO | Skipping non-Python file
2026-02-04 22:44:47 | INFO | ==================================================
2026-02-04 22:44:47 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-04 22:44:47 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-04 22:44:47 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/main.tsx
2026-02-04 22:44:47 | INFO | Skipping non-Python file
2026-02-04 22:44:52 | INFO | ==================================================
2026-02-04 22:44:52 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-04 22:44:52 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-04 22:44:52 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/main.tsx
2026-02-04 22:44:52 | INFO | Skipping non-Python file
2026-02-04 22:44:57 | INFO | ==================================================
2026-02-04 22:44:57 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-04 22:44:57 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-04 22:44:57 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/App.tsx
2026-02-04 22:44:57 | INFO | Skipping non-Python file
2026-02-04 22:45:01 | INFO | ==================================================
2026-02-04 22:45:01 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-04 22:45:01 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-04 22:45:01 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/App.tsx
2026-02-04 22:45:01 | INFO | Skipping non-Python file
2026-02-05 00:18:04 | INFO | ==================================================
2026-02-05 00:18:04 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:18:04 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:18:04 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/components/PostCard.tsx
2026-02-05 00:18:04 | INFO | Skipping non-Python file
2026-02-05 00:18:10 | INFO | ==================================================
2026-02-05 00:18:10 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:18:10 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:18:10 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/App.tsx
2026-02-05 00:18:10 | INFO | Skipping non-Python file
2026-02-05 00:18:10 | INFO | ==================================================
2026-02-05 00:18:10 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:18:10 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:18:10 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/components/PostCard.tsx
2026-02-05 00:18:10 | INFO | Skipping non-Python file
2026-02-05 00:18:12 | INFO | ==================================================
2026-02-05 00:18:12 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:18:12 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:18:12 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/index.css
2026-02-05 00:18:12 | INFO | Skipping non-Python file
2026-02-05 00:18:23 | INFO | ==================================================
2026-02-05 00:18:23 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:18:23 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:18:23 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/routes/chat.tsx
2026-02-05 00:18:23 | INFO | Skipping non-Python file
2026-02-05 00:18:28 | INFO | ==================================================
2026-02-05 00:18:28 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:18:28 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:18:28 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/components/Navigation.tsx
2026-02-05 00:18:28 | INFO | Skipping non-Python file
2026-02-05 00:18:36 | INFO | ==================================================
2026-02-05 00:18:36 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:18:36 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:18:36 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/routes/settings.tsx
2026-02-05 00:18:36 | INFO | Skipping non-Python file
2026-02-05 00:18:37 | INFO | ==================================================
2026-02-05 00:18:37 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:18:37 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:18:37 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/routes/settings.tsx
2026-02-05 00:18:37 | INFO | Skipping non-Python file
2026-02-05 00:19:04 | INFO | ==================================================
2026-02-05 00:19:04 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:19:04 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:19:04 | INFO | file_path: /home/mikekey/Projects/knitly/server/src/routes/setup.js
2026-02-05 00:19:04 | INFO | Skipping non-Python file
2026-02-05 00:19:06 | INFO | ==================================================
2026-02-05 00:19:06 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:19:06 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:19:06 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/api/endpoints.ts
2026-02-05 00:19:06 | INFO | Skipping non-Python file
2026-02-05 00:19:12 | INFO | ==================================================
2026-02-05 00:19:12 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:19:12 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:19:12 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/components/Navigation.tsx
2026-02-05 00:19:12 | INFO | Skipping non-Python file
2026-02-05 00:19:22 | INFO | ==================================================
2026-02-05 00:19:22 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:19:22 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:19:22 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/components/Navigation.tsx
2026-02-05 00:19:22 | INFO | Skipping non-Python file
2026-02-05 00:20:34 | INFO | ==================================================
2026-02-05 00:20:34 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:20:34 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:20:34 | INFO | file_path: /home/mikekey/Projects/knitly/server/src/routes/users.js
2026-02-05 00:20:34 | INFO | Skipping non-Python file
2026-02-05 00:20:42 | INFO | ==================================================
2026-02-05 00:20:42 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:20:42 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:20:42 | INFO | file_path: /home/mikekey/Projects/knitly/server/src/routes/users.js
2026-02-05 00:20:42 | INFO | Skipping non-Python file
2026-02-05 00:43:01 | INFO | ==================================================
2026-02-05 00:43:01 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:43:01 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:43:01 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/hooks/useChat.ts
2026-02-05 00:43:01 | INFO | Skipping non-Python file
2026-02-05 00:43:01 | INFO | ==================================================
2026-02-05 00:43:01 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:43:01 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:43:01 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/routes/settings.tsx
2026-02-05 00:43:01 | INFO | Skipping non-Python file
2026-02-05 00:43:02 | INFO | ==================================================
2026-02-05 00:43:02 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:43:02 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:43:02 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/components/CreatePostModal.tsx
2026-02-05 00:43:02 | INFO | Skipping non-Python file
2026-02-05 00:43:03 | INFO | ==================================================
2026-02-05 00:43:03 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:43:03 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:43:03 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/routes/settings.tsx
2026-02-05 00:43:03 | INFO | Skipping non-Python file
2026-02-05 00:43:03 | INFO | ==================================================
2026-02-05 00:43:03 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:43:03 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:43:03 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/components/PostCard.tsx
2026-02-05 00:43:03 | INFO | Skipping non-Python file
2026-02-05 00:43:06 | INFO | ==================================================
2026-02-05 00:43:06 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:43:06 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:43:06 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/hooks/useChat.ts
2026-02-05 00:43:06 | INFO | Skipping non-Python file
2026-02-05 00:43:06 | INFO | ==================================================
2026-02-05 00:43:06 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:43:06 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:43:06 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/api/endpoints.ts
2026-02-05 00:43:06 | INFO | Skipping non-Python file
2026-02-05 00:43:06 | INFO | ==================================================
2026-02-05 00:43:06 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:43:06 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:43:06 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/components/CreatePostModal.tsx
2026-02-05 00:43:06 | INFO | Skipping non-Python file
2026-02-05 00:43:08 | INFO | ==================================================
2026-02-05 00:43:08 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:43:08 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:43:08 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/components/PostCard.tsx
2026-02-05 00:43:08 | INFO | Skipping non-Python file
2026-02-05 00:43:13 | INFO | ==================================================
2026-02-05 00:43:13 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-05 00:43:13 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-05 00:43:13 | INFO | file_path: /home/mikekey/Projects/knitly/frontend/src/components/CreatePostModal.tsx
2026-02-05 00:43:13 | INFO | Skipping non-Python file
2026-02-05 00:43:15 | INFO | ==================================================
